Fli1,Eklf,Gfi1,cJun,Gata1,Fog1,Cebpa,Pu1,Scl,Gata2,EgrNab,PseudoTime
2.6287434269288217,0.0058722709441210936,0.010573192134310384,0.012145843383579193,2.1609862704222227,2.10162950104664,0.002819024629929223,0.010533391629294831,2.019123051301733,0.0015173320250047447,0.012928430741107522,0.4285423037716615
2.332124195656687,0.004357421619126957,0.0022195550839502172,0.013067233830180151,2.3038091320172334,1.7430853093359866,0.005508842043386825,0.006897996339795711,2.150500306871515,0.008986985308443466,0.0071393826274710435,0.4489296636085627
2.0208412216287366,0.011611632863981626,0.043472558681447705,0.0010067530770989526,1.92369993868428,2.0022866161964386,0.02640677758351343,0.0653438406415979,1.8499416333391825,0.0005834012494698118,0.003689292859000485,0.4694189602446484
2.034333798967226,0.007397477647277931,0.012188242548834,0.009351467764784007,1.6050389142006103,2.5213083677801023,0.007418510859955599,0.010440123713494131,2.29638092343504,0.014604363978411446,0.000758509938468127,0.4898063200815494
2.2908395350683874,0.0012103551511608633,0.06538245498097837,0.020348944264938863,2.195256639584941,1.698657017716048,0.0443798166127576,0.02508848254697718,1.7498168814609771,0.03928145832913908,0.045660816137409535,0.5101936799184505
2.1011852567274176,0.11376473436485007,0.11855678327694327,0.002840299021898137,2.2588223972500003,1.6367364291182065,0.034595005452618864,0.022489220442123283,2.0840811526532,0.018286168104906013,0.02731152553923023,0.5305810397553516
2.2645377105151008,0.07438067169900292,0.0408122667836467,0.0023172820883540783,2.265205767673609,1.8011026192341488,0.003059471254587086,0.004105687371507338,2.0929970895217505,0.007598895337252909,0.00013884486155223139,0.5509683995922529
2.0460490079148816,0.023360298626140686,0.000874316156478587,0.00023613633330188486,1.691289149391662,2.116836299872373,0.0005092693462792602,0.06130835781066495,1.9007479659543718,0.01844125892028444,0.0041833280113359106,0.5714576962283384
2.1906606983233137,0.010931392641462088,0.004255625489409198,0.10289972321855743,1.9143325110535407,2.108597060960548,0.002461208235971772,0.01344942374216916,1.945783659471408,0.011233440314679044,0.00873965383868766,0.5918450560652395
2.6484583432596254,0.032115468634400124,0.02829475098600427,0.07283953086588005,2.253547764422801,1.7672118609359342,0.04249694189938018,0.2071356676207551,2.0104061949867558,0.0065680344501788295,0.00043487782908557685,0.6122324159021406
2.1702536245567345,0.0861761225615004,0.0075403962563027485,0.04254321611331988,1.9397738569302847,2.593489394835898,0.01335097395286549,0.007640840719923275,1.7684448711594345,0.003465648889837325,0.0011863315071406512,0.6326197757390418
2.6942712826108624,0.012546836458936624,0.00453597340185813,0.16675463198574933,1.7681430637971207,2.2997572979378997,0.012224689624939193,0.015983308176948274,2.0286060613653234,0.00010075328418608642,0.006450967011242908,0.6530071355759428
2.4361717708604047,0.03272136370423054,0.008736760846933991,0.04681264017824621,1.5365520782805249,1.9480120906933884,0.01532698481459462,0.08213004193117364,1.3277161772959525,0.024252175059036457,0.025562911877854283,0.6734964322120285
1.804605644126804,0.003649163565198575,0.013090244766805988,0.025758174412769445,1.9357266295216016,1.6874604354317893,0.009442828939117078,0.04089963956143156,1.656162756174193,0.007211817121325688,0.01268503012231688,0.6938837920489297
2.956930270442143,0.006497065851255164,0.003499263370876639,0.028351977318420662,1.9321168733295204,1.9549416953049163,0.0208140456625174,0.015012375112089298,2.090457104916296,0.05027217642044062,0.005931852025514035,0.7142711518858307
2.0292858468665416,0.0040330886836927,0.003188663634459327,0.15606684837845852,1.8944857410636653,2.2857833477155283,0.0003805525370978169,0.0014542994855144026,1.5901807605881473,0.006794392954781132,0.00230630266973768,0.7346585117227319
1.913835355712325,0.09361208933860636,0.02800587952685789,0.2280268190108229,2.0514025401498692,2.1021178948112818,0.007991525938748967,0.03628037410546665,1.9865452636016008,0.02271591214976468,0.016231828910055042,0.7550458715596329
1.9700505491214482,0.0064971337734161935,0.017330840146157614,0.002669286290902261,1.5924835936824122,1.788124745003711,0.013958982610880086,0.007227761763271497,1.3837376044326075,0.0619851694176569,0.002117668285957597,0.7755351681957185
1.9726902685257868,0.0236251786289679,0.02539993509774901,0.005188448373625271,1.749059539791522,1.739293726778984,0.013706038626236936,0.0027622704355251717,2.0567676455644786,0.0032490312203529983,0.006908283524142246,0.7959225280326198
1.79661541370281,0.008270212757571862,0.018933489206404856,0.06291471021715106,1.763717986196732,1.84023264220552,0.0004078367606027351,0.04039934173182917,1.9221489134264635,0.00427507364597875,0.01037394627895755,0.8163098878695207
2.2222802048089254,0.004217780097674616,0.05878499945003885,0.002712797988037896,1.643838665808545,1.6325376027080456,0.030641518246473883,0.02497500067919669,1.7984317359284732,0.10873765336379107,0.011112383484665787,0.8366972477064221
1.2529092185756792,0.015772877879298083,0.05378312527238625,0.005244595852001417,1.8584417808077909,1.9475328702126191,0.002234761917202168,0.06472320945923761,2.505308981514495,0.0043784103123532935,0.03838978194384371,0.857084607543323
1.6669900587050557,0.11289288215330925,0.04385036756136396,9.492640244328579e-05,2.1506982604672893,2.2804221740501425,0.00012334690424712405,0.008808750297633741,2.255849832282941,0.1348763179307948,0.0003672362999154431,0.8775739041794087
1.7218808855104848,0.008640263588062679,0.006721108110719328,0.06113689224630795,1.9419868997689629,2.085556763795549,0.011443407732896118,0.0052875476656047814,2.026643826008144,0.03294378898185838,0.007477803302463951,0.8979612640163098
1.4082465710074814,0.07450278746574783,0.003136080643449945,0.0965601219896757,1.7946933816496882,2.004098431352744,0.0062187259843646744,0.013410604335266635,2.0958630452419125,0.018346462188368384,0.0010159031658988613,0.9183486238532109
1.945639040033904,0.1665613466170868,0.0010273389619143293,0.01663122770884158,1.8542859628183928,1.9341974424162631,0.007401870862006205,0.05015206435551645,3.2102484394715614,0.00462030162912512,0.002770731952752039,0.9387359836901121
2.2552626978723462,0.012169524691279843,0.003127142307113028,0.013468110189652662,2.1491391374148567,2.058751611001096,0.03268443254748765,0.03670980172187581,1.8687996205928519,0.0024978543968249968,0.07071796663012499,0.9591233435270132
2.225550626679261,0.020373841998217262,0.004230568995000277,0.007632458823699358,1.9374231876628376,1.7260552056573302,0.018655106473975856,0.01833973360722706,2.1408401147653504,0.011738702025873158,0.012712582188919136,0.9796126401630988
2.3247236767473085,0.04478026253860122,0.01973534744136746,0.0017921086653033735,1.8416522901284231,1.632350919057728,0.000721410553478486,0.017140718985443962,2.1166482484510496,0.00424778247343343,0.005868844607445283,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2144878870429432,0.14429773045569375,0.3175043366399737,0.5422062549674707,1.111422285390154,0.5983222052219829,0.3186818154330156,0.08815948369418125,0.6432774542709312,0.8966248674067688,0.11197106103412284,0.02038735983690112
0.2520062240236698,0.05097350776817472,0.026282074086818832,0.08330795273624715,1.666837543625362,0.18681656117723489,0.12143230122788587,0.2319599920452493,0.1686625075589115,1.9154880490975472,0.03987075187658976,0.04077471967380224
0.5791748910206015,0.4684972961290812,0.09725158351169008,0.11303214417156955,1.5162274732348644,0.7030435623981051,0.02305269207858247,0.05638793750500444,0.6233063421605732,1.987973354545152,0.0003734988244292223,0.06126401630988786
1.8712653118250235,1.4663069608176134,0.047780459844613724,0.0002257951465440132,2.310981242239172,1.6602377523325982,2.2659908267922205e-05,0.0054277105095144225,1.6755895769386069,2.1566370429587693,0.07877225091339918,0.081651376146789
1.5099022093111425,1.781177497242781,0.1445428234435522,0.04119049348067262,2.2686844818171354,1.948872146911056,0.04034478375256069,8.603577134614921e-05,1.8570691324335369,2.177093548745173,0.022583961217146203,0.1020387359836901
0.9676225837894692,1.4962061566170468,0.02617260266529017,0.0017922201568791407,1.9370827726531128,1.6701753219315558,3.3666184041020175e-05,0.03042983497310605,1.8029117119803568,1.0817768440815356,0.002598706602011597,0.12242609582059125
0.2203627569380335,1.0629706965019294,0.00035553977243067637,0.04128200402066018,2.671309231584302,1.7958677183071856,0.050640725184529625,0.038157620459275496,2.0495860249447144,0.6044933054407506,0.024768641968413472,0.14281345565749234
1.0499746455322905,1.4904980806360075,0.10237596036904303,0.004881608533609839,1.7704196536813397,1.2149094181868352,0.01705205659343622,0.00818627799649703,1.9442817164107,0.2514094160259932,0.018940060639342463,0.163302752293578
0.6360344872000222,1.9994063564492681,0.014865979341026098,0.028762965846649755,2.109169758257224,2.2637800073224343,0.009991484759263484,0.0152189170523719,1.6486900088383505,0.2590106697059712,0.002419823778092465,0.1836901121304791
0.1164885371660666,1.8116233103061088,0.002163194467765351,0.011279857845282891,1.9352104294978112,1.9503923461714232,0.007359949078000491,0.013222377607343395,1.8077198031544484,0.11197580678468327,0.002187168156516657,0.2040774719673802
0.3188248566256053,1.6725367337027564,0.03400144806929953,0.003511516096311872,2.4945070665608493,2.0820948266150165,0.008386050893182175,0.0015593096495194062,1.5532458757198917,0.2828219467323432,0.020964375921563968,0.2244648318042813
0.010438910987301056,1.9901281144785496,0.005577273700266676,0.03694155605756964,2.2343826140678567,1.77582522266182,0.0021040911727481107,0.006708251842019476,1.8450601107514544,0.007184272842959644,0.06014529375067594,0.2448521916411825
0.08381698116806591,1.8372435079259977,0.010581896334809864,0.012040411141142914,2.243601881178244,1.7418561443178493,0.002898025995501413,0.038094976333395314,1.5968886117677652,0.03857126288482728,0.0026268923687779557,0.2653414882772681
0.4327673518825285,1.8443054861919963,0.014014743657361356,0.04814658796178296,1.7868590191859737,1.874739552242012,0.0004433278225586419,0.0019920305130697027,1.6140307854752445,0.08457029693005821,0.013430210020223371,0.2857288481141692
0.030922529103083667,1.538923269613696,0.019306684046589518,0.04543280033447585,1.6375229513049798,2.32434945204581,0.002587089917333479,0.03533984525192593,1.9619179135365168,0.004444087011823861,0.002070743677388252,0.3061162079510703
0.2237195324437384,1.4539503520606676,0.000964304145971373,0.001702915417234776,1.7949057956317067,1.7172330948944108,0.01590211331164184,0.05076987268151264,2.333135773976497,0.044815833637825785,0.08863352455051256,0.3265035677879714
0.3971607570043053,1.7368437837151138,0.008008466890574273,0.00033316527393571603,2.086286279351167,2.2821887474767126,0.0319871161382534,0.054154503899471663,2.0393403066442786,0.0017618224817151406,0.0006897251769002143,0.34689092762487256
0.02815683383640665,2.4228751329068774,0.01042244424448205,0.00808267052093108,1.941123409275024,1.6912325068442189,0.017513226232988576,0.03326511686800376,1.7675193623208965,0.02154368402691162,0.0032477030445198533,0.3673802242609582
0.0033471457816156352,2.3382031288414256,0.004753939649933085,0.0336601186072137,1.7725710217473034,1.8025760810780629,0.0008163052202747063,0.012664073553934042,1.5054358537134418,0.12276826979998184,0.00012232232951646035,0.3877675840978593
0.002641589621567614,2.798025376779607,0.007217300825757717,0.003813792190710904,1.8742350476718568,2.228811403939858,0.0027175368358387285,0.017637315254903387,1.8173664560997969,0.07185675850979911,0.002040249346276017,0.4081549439347604
0.010269221180036163,2.0963202082383257,0.00831658444247974,0.001934378925677911,1.8290175168137488,2.0465118674002705,0.02403452657521107,0.014345210336102646,1.9999457557094555,0.009466187317570405,0.011619915545920616,0.4285423037716615
0.0005596051952727615,1.9367301265442904,0.010751024779100251,0.0018351839596072992,1.8654031826835176,2.5235140515150762,0.006118629711137632,0.029276881272718817,2.0842963539041595,0.017827339629791626,0.0037230717896975796,0.4489296636085627
0.0927244279361366,2.0717442802501886,0.010160789474076951,0.007083189286731295,1.9473280721539958,2.2199146711659945,0.010675993560462298,0.01640061580811639,2.6056974272556954,0.0058918040944247185,0.037248777223947,0.4694189602446484
0.03043899424185364,1.6775851621824354,0.08319917921799297,0.04264460598526264,1.8365827439532345,1.9734282504854959,0.031375269001022305,0.008548855191017814,2.0471769422563653,0.04093016931340675,0.02749895675439687,0.4898063200815494
0.04773091069457104,2.1804802478536804,0.005980181538498679,0.0262455985139,2.6161692182389267,1.6390183826808065,0.06767048350848552,0.03007821959115826,1.8913330747291324,0.008218926707190759,0.0058797440581291145,0.5101936799184505
0.0297482274999166,1.5963523312867414,0.01408497553633247,0.0205791847325858,1.4961406355282159,1.947164679817558,0.0015869765843775675,0.008792040819368595,2.0036128046956234,0.014033443039467255,0.00028766192341258363,0.5305810397553516
0.008712777705474819,1.7517520635519923,0.03020159865228837,0.0013924630631618605,1.6699803085514922,1.7157529453195441,0.0027932703252726444,0.013120375397501095,2.1978186874868584,0.012019175465831162,0.0074570053146367,0.5509683995922529
0.01600634471602884,1.7573201896889579,0.0006898006060909448,0.07210960149734053,1.5828788431912542,1.619072631039289,0.02674343979273654,0.004295809110263,2.4534960101991445,0.001730294736195246,0.0043210569221969145,0.5714576962283384
0.030946675707482107,2.0250727189459035,0.009024080681930162,0.060604786862528175,1.835295089326039,2.2581313022533283,0.016101022874568497,0.07665081237190813,1.7662582259996549,0.002632171464991369,0.04882940368448453,0.5918450560652395
0.07404436047004848,2.0012885110138843,0.013991016097574836,0.0011457258414687595,2.2851318043726465,2.138119387097621,0.119457576997698,0.08595287733019469,2.1469534271908364,0.056427699655095635,0.019692419879147768,0.6122324159021406
0.008860296232270661,2.0587341341174725,0.0019286190092478387,0.006494257190363708,1.7333560912774364,2.1247863556589075,0.017706224446401166,0.016908101017693442,1.9085805009791963,0.02287006038742129,0.005995369762758484,0.6326197757390418
0.016974845899425942,2.02625626093848,0.0002306626674579939,0.009982467909261432,1.933922325214352,2.4527870528608493,0.0008335526149884022,0.00020080339101951524,2.1920654825343417,0.03645245607501192,0.0008844776935918591,0.6530071355759428
0.013563372769821613,1.5107387696073291,0.021115053010589482,0.011991936982697805,1.7018530342787184,1.6754121688313122,0.03010708892273801,0.018091901319941768,2.9228295800289774,0.0031647856603086123,0.015508012660532696,0.6734964322120285
