CellID	CellID	dim1	dim2	kMeans	PseudoTime1	Original	ExpTime
E1679_23	E1679_23	-10.826325	62.151959999999995	0	166.388501392166	1.0	23.0
E1680_23	E1680_23	11.6542425	2.6387932000000003	0	106.92472258409401	1.0	23.0
E1681_23	E1681_23	-11.177589	60.78813	0	165.392257686346	1.0	23.0
E1682_23	E1682_23	30.418436	2.0055343999999997	0	112.00719777238301	1.0	23.0
E1683_23	E1683_23	18.349089000000003	22.456047	0	120.339660076989	1.0	23.0
E1684_23	E1684_23	24.140182	17.132915	0	117.166039223258	1.0	23.0
E1685_23	E1685_23	18.147545	33.546440000000004	0	127.73531742318899	1.0	23.0
E1686_23	E1686_23	19.287132	35.06877	0	128.36944517209102	1.0	23.0
E1687_23	E1687_23	26.538662	1.1810578	0	111.06587850044599	1.0	23.0
E1688_23	E1688_23	15.942762	31.367926	0	127.02056473903	1.0	23.0
E1689_23	E1689_23	17.92138	14.131592000000001	0	115.229309059683	1.0	23.0
E1690_23	E1690_23	9.328811	53.41417	0	148.304088796339	1.0	23.0
E1691_23	E1691_23	27.402632	-9.680109	0	107.82785327672899	1.0	23.0
E1692_23	E1692_23	18.371319	36.47157	0	129.695484797636	1.0	23.0
E1693_23	E1693_23	-8.302275	26.746798	0	135.131986306994	1.0	23.0
E1694_23	E1694_23	18.571117	31.441893	0	126.174363137988	1.0	23.0
E1695_23	E1695_23	-1.4582925	50.364365	0	151.39777612437402	1.0	23.0
E1696_23	E1696_23	-12.302533	45.306652	0	152.74055558793302	1.0	23.0
E1697_23	E1697_23	-2.5557048	56.60788	0	157.354315099406	1.0	23.0
E1698_23	E1698_23	10.37166	55.04747	0	149.162848644007	1.0	23.0
E1699_23	E1699_23	19.089085	3.4243580000000002	0	110.150110496094	1.0	23.0
E1700_23	E1700_23	12.894339	31.773912	0	128.465165386229	1.0	23.0
E1701_23	E1701_23	-10.186255000000001	62.301840000000006	0	166.192171907359	1.0	23.0
E1702_23	E1702_23	11.077682000000001	36.289925	0	132.806977837805	1.0	23.0
E1703_23	E1703_23	24.620943	26.749075	0	122.00910546128799	1.0	23.0
E1704_23	E1704_23	22.366467	35.85818	0	127.845027552803	1.0	23.0
E1705_23	E1705_23	-22.526344	24.395706	0	140.875300136915	1.0	23.0
E1706_23	E1706_23	-8.715955000000001	44.20185	0	149.94536163240298	1.0	23.0
E1707_23	E1707_23	-8.928576	41.165962	0	147.49114758216	1.0	23.0
E1708_23	E1708_23	24.998835	-0.6187179	0	110.10882223200701	1.0	23.0
E1709_23	E1709_23	-0.88788235	17.972916	0	115.37635760794	1.0	23.0
E1710_23	E1710_23	8.934148	50.819637	0	146.258933839496	1.0	23.0
E1711_23	E1711_23	28.228941	-3.3583442999999997	0	109.947861742193	1.0	23.0
E1712_23	E1712_23	10.337726	-10.19833	0	99.86197688401259	1.0	23.0
E1713_23	E1713_23	-4.8610973	32.712837	0	138.33509540205299	1.0	23.0
E1714_23	E1714_23	20.36492	-3.3084471	0	107.85554508153601	1.0	23.0
E1715_23	E1715_23	-18.81746	46.264614	0	156.87710382977102	1.0	23.0
E1716_23	E1716_23	-20.582756	32.73066	0	146.49332151286998	1.0	23.0
E1717_23	E1717_23	23.02836	16.369068	0	116.778633019246	1.0	23.0
E1718_23	E1718_23	-13.805916	64.94454	0	170.308115101346	1.0	23.0
E1719_23	E1719_23	-11.856506	37.269093	0	145.756231970085	1.0	23.0
E1720_23	E1720_23	-5.8930907	64.39202	0	165.809359611811	1.0	23.0
E1721_23	E1721_23	-13.449751999999998	49.59793	0	156.96159909831002	1.0	23.0
E1722_23	E1722_23	-10.769639999999999	60.131172	0	164.618694806735	1.0	23.0
E1723_23	E1723_23	-9.61553	39.69616	0	146.61497298463001	1.0	23.0
E1724_23	E1724_23	-20.42237	32.438065	0	146.172417512258	1.0	23.0
E1725_23	E1725_23	8.966713	54.085606000000006	0	149.07830623283502	1.0	23.0
E1726_23	E1726_23	-10.14612	56.631298	0	161.287356952418	1.0	23.0
E1727_23	E1727_23	2.1140747	41.10799	0	141.582190138076	1.0	23.0
E1728_23	E1728_23	22.607870000000002	19.779894	0	118.55608150679899	1.0	23.0
E1729_23	E1729_23	12.1101885	45.472485	0	139.795335955781	1.0	23.0
E1730_23	E1730_23	-16.964807999999998	50.879166	0	159.832399154318	1.0	23.0
E1731_23	E1731_23	-9.469174	61.992290000000004	0	165.560633821224	1.0	23.0
E1732_23	E1732_23	13.805889	44.951145000000004	0	138.406798250194	1.0	23.0
E1733_23	E1733_23	-14.222802	30.501352	0	141.481161578389	1.0	23.0
E1734_23	E1734_23	9.248808	54.51605	0	149.302943857683	1.0	23.0
E1735_23	E1735_23	-10.288799000000001	63.39131	0	167.182918847885	1.0	23.0
E1736_23	E1736_23	-11.160666	55.997696	0	161.260611064569	1.0	23.0
E1737_23	E1737_23	-10.894932	61.575455000000005	0	165.926721029422	1.0	23.0
E1738_23	E1738_23	11.873525	40.409103	0	135.690468681795	1.0	23.0
E1739_23	E1739_23	11.234083	39.912254	0	135.622440063351	1.0	23.0
E1740_23	E1740_23	-10.079133	43.512917	0	150.072362861413	1.0	23.0
E1741_23	E1741_23	8.356176	53.56686800000001	0	148.957383178506	1.0	23.0
E1742_23	E1742_23	-1.2786855	51.151405	0	151.978994281099	1.0	23.0
E1743_23	E1743_23	-15.446444	-17.547586	0	71.9563601166732	1.0	23.0
E1744_23	E1744_23	9.566298	55.761559999999996	0	150.212992715015	1.0	23.0
E1745_23	E1745_23	21.351994	11.909406	0	114.47938433128799	1.0	23.0
E1746_23	E1746_23	18.00141	41.577315999999996	0	133.537657007618	1.0	23.0
E1747_23	E1747_23	20.51892	40.0652	0	131.32126909395	1.0	23.0
E1748_23	E1748_23	20.326729999999998	14.586985	0	115.73667606271299	1.0	23.0
E1749_23	E1749_23	-11.160602	55.994026	0	161.25742286728	1.0	23.0
E1750_23	E1750_23	-11.310469	63.211543999999996	0	167.547375429548	1.0	23.0
E1751_23	E1751_23	8.531203999999999	54.310165000000005	0	149.510369305007	1.0	23.0
E1752_23	E1752_23	-15.33405	61.651180000000004	0	168.248282220882	1.0	23.0
E1753_23	E1753_23	27.846334000000002	14.600829999999998	0	116.213429733554	1.0	23.0
E1754_23	E1754_23	22.437391	29.199081	0	123.788121185505	1.0	23.0
E1755_23	E1755_23	23.276531	9.752410000000001	0	113.754736735387	1.0	23.0
E1756_23	E1756_23	-16.122538	43.368384999999996	0	153.07695022774402	1.0	23.0
E1757_23	E1757_23	-9.703258	39.13133	0	146.188301089655	1.0	23.0
E1758_23	E1758_23	-4.897338400000001	64.53045	0	165.42168863068997	1.0	23.0
E1759_23	E1759_23	9.572056	54.137859999999996	0	148.801171090351	1.0	23.0
E1760_23	E1760_23	-23.024864	20.396032	0	91.6718630331753	1.0	23.0
E1761_23	E1761_23	14.333243	43.939034	0	137.271364302097	1.0	23.0
E1762_23	E1762_23	-9.504857000000001	53.032867	0	157.86975381848302	1.0	23.0
E1763_23	E1763_23	-11.34014	62.606304	0	167.041136850638	1.0	23.0
E1764_23	E1764_23	21.420368	33.558857	0	126.65755518120899	1.0	23.0
E1765_23	E1765_23	20.8141	38.115063	0	129.849374155797	1.0	23.0
E1766_23	E1766_23	11.166149	57.521519999999995	0	150.891364172061	1.0	23.0
E1767_23	E1767_23	9.059288	55.865227000000004	0	150.572141491502	1.0	23.0
E1768_23	E1768_23	-5.89315	64.392685	0	165.809962415913	1.0	23.0
E1769_23	E1769_23	-6.7229314	47.408264	0	151.628782645047	1.0	23.0
E1770_23	E1770_23	-12.771937	50.413998	0	157.309520832652	1.0	23.0
E1771_23	E1771_23	-5.5781655	66.35936	0	167.345179984028	1.0	23.0
E1772_23	E1772_23	16.363583	45.73105	0	137.661587624778	1.0	23.0
E1773_23	E1773_23	-18.772678	46.628315	0	157.15674081470502	1.0	23.0
E1774_23	E1774_23	-11.34274	56.201916000000004	0	161.52900577768	1.0	23.0
E1775_23	E1775_23	-11.640473	63.944027	0	168.345959711029	1.0	23.0
E1776_23	E1776_23	22.80475	7.220175	0	112.613086169819	1.0	23.0
E1777_23	E1777_23	23.137503	0.20736633	0	109.96756633560801	1.0	23.0
E1778_23	E1778_23	8.630564	57.72905	0	152.425016189292	1.0	23.0
E1779_23	E1779_23	8.933339	50.820705	0	146.260268068386	1.0	23.0
E1780_23	E1780_23	22.975437	17.47428	0	117.32572676682899	1.0	23.0
E1781_23	E1781_23	8.969806	55.118626	0	149.973755959051	1.0	23.0
E1782_23	E1782_23	-5.998604	30.974579	0	137.49934657613198	1.0	23.0
E1783_23	E1783_23	9.632044	33.656734	0	131.396648882396	1.0	23.0
E1784_23	E1784_23	-4.689597	34.04203	0	139.34707513773398	1.0	23.0
E1785_23	E1785_23	14.556378	44.19533	0	137.36315051444902	1.0	23.0
E1786_23	E1786_23	-22.288795	29.533688	0	144.773697578417	1.0	23.0
E1787_23	E1787_23	-7.805552499999999	65.2182	0	167.494381361568	1.0	23.0
E1788_23	E1788_23	16.37923	7.8918314	0	111.46469672014099	1.0	23.0
E1789_23	E1789_23	-18.032612	45.539673	0	155.86935613388098	1.0	23.0
E1790_23	E1790_23	-12.030275999999999	61.71276999999999	0	166.622272808792	1.0	23.0
E1791_23	E1791_23	-13.835896	45.24777	0	153.47580432579	1.0	23.0
E1792_23	E1792_23	10.025856	55.468742000000006	0	149.713161461682	1.0	23.0
E1793_23	E1793_23	22.366638000000002	35.85812	0	127.845027552803	1.0	23.0
E1794_23	E1794_23	17.514902	29.57027	0	125.246662417955	1.0	23.0
E1795_23	E1795_23	-17.719175	49.168690000000005	0	158.76841489382798	1.0	23.0
E1796_23	E1796_23	-20.902319	47.576675	0	159.030326498205	1.0	23.0
E1797_23	E1797_23	-7.143221400000001	58.745619999999995	0	161.57323197091	1.0	23.0
E1798_23	E1798_23	20.405207	39.188	0	130.77996996896098	1.0	23.0
E1799_23	E1799_23	3.6780752999999997	49.188835	0	147.673218141358	1.0	23.0
E1800_23	E1800_23	24.8628	-6.8186274000000004	0	108.01750484169001	1.0	23.0
E1801_23	E1801_23	19.688282	26.173616	0	122.51423514048	1.0	23.0
E1802_23	E1802_23	-5.8905373	59.709526000000004	0	161.76362048059	1.0	23.0
E1803_23	E1803_23	-5.3039913	-48.43193	0	42.7728670382546	1.0	23.0
E1804_23	E1804_23	13.885446	32.124435	0	128.308831337214	1.0	23.0
E1805_23	E1805_23	-7.3627534	47.86668	0	152.352230301742	1.0	23.0
E1806_23	E1806_23	-12.743464999999999	62.115981999999995	0	167.33206937076702	1.0	23.0
E1807_23	E1807_23	3.5534608	49.557990000000004	0	148.057069542344	1.0	23.0
E1808_23	E1808_23	20.486032	31.440779	0	125.615518969625	1.0	23.0
E1809_23	E1809_23	-10.889180999999999	63.807343	0	167.846418407347	1.0	23.0
E1810_23	E1810_23	23.012894	28.144053000000003	0	123.044739078416	1.0	23.0
E1811_23	E1811_23	14.056126	47.209812	0	140.214751095837	1.0	23.0
E1812_23	E1812_23	7.9961199999999995	53.99763000000001	0	149.52482231246	1.0	23.0
E1813_23	E1813_23	-12.247455	61.03415	0	166.148175867355	1.0	23.0
E1814_23	E1814_23	-3.8177407	54.843502	0	156.486464661228	1.0	23.0
E1815_23	E1815_23	-6.086260299999999	59.88723	0	162.022043453913	1.0	23.0
E1816_23	E1816_23	18.834401999999997	30.386126	0	125.408505470785	1.0	23.0
E1817_23	E1817_23	20.132607999999998	-3.071338	0	107.85934973494899	1.0	23.0
E1818_23	E1818_23	-15.333037	59.033688	0	165.993960997683	1.0	23.0
E1819_23	E1819_23	-13.733087	30.88847	0	141.542402197482	1.0	23.0
E1820_23	E1820_23	19.9206	34.086037	0	127.48137112378201	1.0	23.0
E1821_23	E1821_23	21.201520000000002	3.4996302000000004	0	110.743336329888	1.0	23.0
E1822_23	E1822_23	14.409089999999999	44.784687	0	137.935113400953	1.0	23.0
E1823_23	E1823_23	-12.688761	60.337635	0	165.77267286964198	1.0	23.0
E1824_23	E1824_23	8.956845	44.270424	0	140.519583330987	1.0	23.0
E1825_23	E1825_23	-15.332339000000001	59.033203	0	165.993188515984	1.0	23.0
E1826_23	E1826_23	3.2720922999999997	51.229915999999996	0	149.645204264535	1.0	23.0
E1827_23	E1827_23	-18.624670000000002	45.883835	0	156.458936319634	1.0	23.0
E1828_23	E1828_23	17.51613	29.572891	0	125.246662417955	1.0	23.0
E1829_23	E1829_23	2.7724702000000003	39.181896	0	139.59496004224502	1.0	23.0
E1830_23	E1830_23	1.2787556999999998	28.643296999999997	0	131.407335773338	1.0	23.0
E1831_23	E1831_23	6.414572	55.28586	0	151.48278626338998	1.0	23.0
E1832_23	E1832_23	-8.959825	58.369316000000005	0	162.17939854546898	1.0	23.0
E1833_23	E1833_23	-12.125139	60.003113	0	165.19801308085698	1.0	23.0
E1834_23	E1834_23	17.773557999999998	29.369723999999998	0	125.018195014629	1.0	23.0
E1835_23	E1835_23	-13.876923999999999	30.599970000000003	0	141.377314860569	1.0	23.0
E1836_23	E1836_23	-8.95975	58.369246999999994	0	162.179300965978	1.0	23.0
E1837_23	E1837_23	8.578967	55.721516	0	150.70675075417	1.0	23.0
E1838_23	E1838_23	-13.089567	60.831776	0	166.401954896073	1.0	23.0
E1839_23	E1839_23	-12.5558195	62.69495799999999	0	167.735360258969	1.0	23.0
E1840_23	E1840_23	-12.634689999999999	61.517019999999995	0	166.76090972533	1.0	23.0
E1841_23	E1841_23	-3.5168797999999994	54.308197	0	155.867655537127	1.0	23.0
E1842_23	E1842_23	-9.979667	38.946822999999995	0	146.177780684926	1.0	23.0
E1843_23	E1843_23	-11.942673	62.985176	0	167.673707593962	1.0	23.0
E1844_23	E1844_23	-17.94202	21.239957999999998	0	94.9501058874366	1.0	23.0
E1845_23	E1845_23	-13.403282	61.419906999999995	0	167.06790604968398	1.0	23.0
E1846_23	E1846_23	13.8434	32.097716999999996	0	128.305005510766	1.0	23.0
E1847_23	E1847_23	-4.50018	53.501442000000004	0	155.684741731218	1.0	23.0
E1848_23	E1848_23	1.0113163	38.186512	0	139.718260086433	1.0	23.0
E1849_23	E1849_23	-17.320601999999997	46.006479999999996	0	155.90068668653998	1.0	23.0
E1850_23	E1850_23	-2.9233181	38.86587	0	142.40885855362498	1.0	23.0
E1851_23	E1851_23	-17.910082	47.23645	0	157.23351096242598	1.0	23.0
E1852_23	E1852_23	-11.85522	37.270046	0	145.756359682819	1.0	23.0
E1853_23	E1853_23	-12.015783	62.32467	0	167.14196022675802	1.0	23.0
E1854_23	E1854_23	26.124702	-7.7256206999999995	0	108.07373538299801	1.0	23.0
E1855_23	E1855_23	14.141637	44.996418	0	138.260190814737	1.0	23.0
E1856_23	E1856_23	6.105882	53.30761	0	149.932349144751	1.0	23.0
E1857_23	E1857_23	27.141403000000004	8.635786999999999	0	113.819864049764	1.0	23.0
E1858_23	E1858_23	22.175043	34.03413	0	126.720213359877	1.0	23.0
E1859_23	E1859_23	24.580471	-0.94224125	0	109.90878070146299	1.0	23.0
E1860_23	E1860_23	24.037577	9.314267	0	113.70572114803998	1.0	23.0
E1861_23	E1861_23	-12.841189	63.377308	0	168.468063600472	1.0	23.0
E1862_23	E1862_23	-4.7154045	11.757233	0	100.348179128177	1.0	23.0
E1863_23	E1863_23	-5.475512	38.24086	0	143.242070042194	1.0	23.0
E1864_23	E1864_23	26.334526	-9.260178999999999	0	107.655453785711	1.0	23.0
E1865_23	E1865_23	4.2684239999999996	49.034977000000005	0	147.226274740009	1.0	23.0
E1866_23	E1866_23	4.9429183	57.528490000000005	0	154.206469235695	1.0	23.0
E1867_23	E1867_23	20.669537	3.8847659	0	110.747641658786	1.0	23.0
E1868_23	E1868_23	18.014284	14.372491	0	115.35963863509501	1.0	23.0
E1869_23	E1869_23	20.485369	31.442389000000002	0	125.615518969625	1.0	23.0
E1870_23	E1870_23	-5.823991	59.936787	0	161.931106411005	1.0	23.0
E1871_23	E1871_23	-13.364828	62.835392000000006	0	168.267447026178	1.0	23.0
E1872_23	E1872_23	22.657946	-7.342563	0	107.18911563203501	1.0	23.0
E1873_23	E1873_23	11.168103	57.520275	0	150.889280955006	1.0	23.0
E1874_23	E1874_23	20.221595999999998	19.441027	0	118.348740801695	1.0	23.0
E1875_24	E1875_24	-11.767083999999999	60.734435999999995	0	165.645800660524	1.0	24.0
E1876_24	E1876_24	22.216703	26.925983000000002	0	122.519098112047	1.0	24.0
E1877_24	E1877_24	16.363739000000002	45.730765999999996	0	137.661264510091	1.0	24.0
E1878_24	E1878_24	-7.805382000000001	65.21822	0	167.494311938304	1.0	24.0
E1879_24	E1879_24	-8.845564999999999	12.442978	0	97.17471212257959	1.0	24.0
E1880_24	E1880_24	9.562957	45.43775	0	141.193930418781	1.0	24.0
E1881_24	E1881_24	21.4253	34.20333	0	127.085054758967	1.0	24.0
E1882_24	E1882_24	-12.247405	63.67483000000001	0	168.422549883644	1.0	24.0
E1883_24	E1883_24	-17.888693	46.416470000000004	0	156.53285671941	1.0	24.0
E1884_24	E1884_24	-7.8063054	65.21984	0	167.49617641751001	1.0	24.0
E1885_24	E1885_24	-15.483303	48.598892	0	157.15085099751698	1.0	24.0
